Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.23455835400503056,0.5896462774986141,21.413855714333295,0.8135207275574833,CR12-caravaca,M1,0.6
Spring,0.4343614967834235,0.9172875425484346,16.364121658653918,1.2130018903692235,JU71-jumilla,M1,0.6
Summer,0.7186790173080648,1.148221996153028,21.94681578564538,1.344167039419336,JU71-jumilla,M1,0.6
Autumn,0.13599369704241412,0.9268818856360931,37.804304051105206,1.160018970785799,JU71-jumilla,M1,0.6
Winter,0.4255794114776503,0.7763102593719144,25.348414583061203,0.9730170083542373,JU71-jumilla,M1,0.6
Spring,0.41933579243982894,0.8440108222968542,16.80198884605821,1.1797021404354973,LO51-aguilas,M1,0.6
Summer,0.6766938583543225,0.7800366991523306,15.805048991290576,0.9971403989393263,LO51-aguilas,M1,0.6
Autumn,0.07267753519506599,0.84125374455854,35.947639164149884,1.0838638509801268,LO51-aguilas,M1,0.6
Winter,0.14604779736935414,1.2545483876989105,33.549756899718965,1.581155735731577,LO51-aguilas,M1,0.6
Spring,0.5832219920188669,0.6540028471460718,12.994538790881608,0.8382673784290438,MO22-molinaSegura,M1,0.6
Summer,0.7842643556594843,0.7651279146470898,17.027716289131973,0.8817576179942306,MO22-molinaSegura,M1,0.6
Autumn,0.05301844484388976,1.2913556253261462,48.230956230460656,1.4662303257769542,MO22-molinaSegura,M1,0.6
Winter,0.4047212778683254,0.9955202531131838,29.656327400870254,1.2038286591343155,MO22-molinaSegura,M1,0.6
